userId,movieId,rating
217,541,3.2085370784211182
217,1,3.7101397075190845
217,1732,4.281072993883633
217,2683,4.341019904223899
217,2997,2.6748625458716377
217,1206,3.6490798206442974
217,2959,3.0
217,1208,3.0249728591187623
217,21,3.165136610649527
217,3175,3.703851363682015
217,2502,2.4990210924024443
217,593,3.094167944105733
217,440,3.1996142678420147
217,1653,3.603324754224678
217,1676,3.489773547828613
217,2858,3.008985742111226
217,32,3.121991531764119
217,1396,3.3295270276224795
217,3578,3.9965553251376025
217,1307,3.0068156429119877
217,2321,3.2030169695246524
217,3704,2.9700050854502527
217,1213,2.8312622761497575
217,1090,3.0000000000000004
217,2268,3.614505819749784
217,1923,3.835486960290202
217,2455,2.5077547635534696
217,3698,3.3201353575154084
217,552,3.1344014689811512
217,3,2.4500981862928906
217,1500,2.6842939111858413
217,3793,4.348640977485456
217,1584,3.8351030103024297
217,2288,3.3080566015452573
217,2291,3.528820582636661
217,3763,2.6709477433197724
217,1485,3.9983593981551624
217,2081,3.217574949474739
217,185,2.8168379766630554
217,318,2.4611542420367045
217,420,2.879540164590144
217,588,2.847628671383172
217,2993,3.0
217,1266,3.5836793164052163
217,2706,3.6562031522510794
217,3147,3.2841548709659723
217,2421,1.713531368058207
217,597,3.0105383567744863
217,2700,3.0
217,586,3.398261984109722
217,288,2.585500944102824
217,912,2.7306937366572885
217,3421,2.822998018924502
217,2490,2.3322041726103957
217,904,3.0
217,231,2.712324859576739
217,1394,3.0008940763402663
217,1219,3.9544882678665045
217,2355,4.031787157587336
217,920,2.520726745414634
217,3253,2.509100258175703
217,1909,2.7817303923107737
217,434,3.1138667340642296
217,2011,3.6806184457386837
217,161,3.0227653993796357
217,736,3.450776147094316
217,923,2.9999999999999996
217,2387,2.2922548153362303
217,39,2.3311154432999506
217,3703,2.6054800423503712
217,3671,2.3556488794415578
217,1407,3.4842000992342217
217,1262,3.714603610140486
217,2915,1.5115950115999843
217,293,2.8453537311464356
217,2890,2.8428421665458568
217,2420,3.0
217,1193,2.943529644425766
217,1378,2.235133126042892
217,2395,4.0
217,1288,3.97922899242041
217,2968,2.7343160507900097
217,70,2.799005695396823
217,543,2.472026148404556
217,1028,3.239228911422454
217,3052,2.6705778710742756
217,3681,2.545925057815123
217,3740,3.030025505888686
217,2369,3.0
217,1747,4.027591207552896
217,2146,3.0000000000000004
217,2243,2.7709172657278347
217,3623,2.0
217,1674,3.0000000000000004
217,2580,2.9932137193213157
217,104,1.9672152121491193
217,1094,1.9983949294277388
217,1020,2.6490829037143104
217,150,3.0176595892660782
217,353,2.800177555188078
217,2006,3.419677083078403
217,527,2.8087797840308313
217,235,3.195879596870706
217,1092,2.217902544853433
217,610,2.4842317022300993
217,1625,3.0457173083757243
217,3639,3.0
217,1682,4.0
217,2657,3.16624867343718
217,1276,4.00117511180837
217,370,2.9986892828422005
217,1918,2.8310322928011296
217,1302,3.35043556069214
217,11,3.230766948395981
217,2133,4.0
217,3638,2.698445263342422
217,1258,3.7481401807277996
217,2289,3.0
217,1544,3.9975895119215417
217,350,3.4035808455706547
217,553,2.8246709516649964
217,539,3.3827792761459325
217,3702,2.667276505183699
217,3072,2.4964449919100624
217,832,2.983888091851256
217,364,2.8586752408188114
217,2144,2.0
217,2352,3.0000000000000004
217,3984,3.0
217,3471,2.7677589755442944
217,708,2.3211199408386514
217,1247,3.0
217,1393,3.9941349594999256
217,2023,2.8207548430290426
217,1476,2.0
217,2064,3.463951138651855
217,2376,2.9999999999999996
217,3635,2.9999999999999996
217,1298,2.1096538581821513
217,2770,2.810184650616886
217,2078,2.9885072441914358
217,2301,2.0
217,3836,3.0
217,778,2.5201076013713535
217,1261,2.4709495982856198
217,2248,2.6586811372659676
217,2134,3.239926618434286
217,1199,3.0
217,3753,3.5034421613223787
217,1042,2.5222482862774127
217,880,2.0
217,1748,1.9210267858374994
217,3176,2.991410152759109
217,3868,2.339540720744648
217,1252,3.0
217,3020,3.6690360712412784
217,1408,3.611364028123782
217,1958,2.6979704133638505
217,2409,1.6951059844776182
217,1060,3.0
217,19,2.718427332470649
217,1704,3.499062226532438
217,2150,2.5752121239046954
217,2710,3.5841577617030103
217,1047,2.415243317934278
217,913,3.544065766669613
217,466,2.683669345000344
217,2542,2.6772188062723288
217,3755,3.5000045583771198
217,4085,3.3346381461650045
217,186,2.3186751794332325
217,163,2.2718498989550926
217,2794,2.2021784782992535
217,3081,3.9935918290823227
217,2792,2.3872824767985543
217,1257,2.982454099986613
217,2423,2.613255030523909
217,17,2.9999999999999996
217,1343,1.9828549391142687
217,16,2.7477570821375954
217,1721,3.805641340355648
217,196,2.7175589612251114
217,2118,2.0
217,1246,3.2421267866956693
217,151,3.0
217,3633,3.0000000000000004
217,595,2.507715255577903
217,3363,2.9927116553911617
217,3146,2.0
217,2003,3.019476034975087
217,3697,2.623003688713041
217,745,3.5142768978163774
217,2694,2.0
217,339,2.249567491624671
217,3098,2.4934109675431926
217,1253,4.0
217,1263,3.0
217,3809,2.5164385301917975
217,4027,2.5104424854282086
217,3624,3.0
217,852,3.0000000000000004
217,2450,3.552072800238303
217,4084,3.0
217,1645,2.4967323119804763
217,355,2.790137721609453
217,3705,1.7060262684020389
217,4993,3.0
217,1272,3.084304442874842
217,3301,3.0
217,2021,2.0
217,596,3.1507601054333203
217,750,4.999999999999999
217,1961,4.0
217,3994,2.9994785354965225
217,1225,3.3856424346800194
217,3481,3.5275424028996083
217,135,1.0
217,1233,3.4877909611473124
217,333,2.238342423643306
217,3254,2.0
217,2329,2.336497636702722
217,2761,3.016809684060057
525,7153,3.81412792448439
525,5349,3.1650811129560026
525,1291,4.145354404770414
525,296,4.06331691835852
525,48516,3.828735743255622
525,5952,3.594848625018594
525,2683,4.118884068606193
525,1517,4.5
525,2291,4.300805580845337
525,2706,3.2446066134932154
525,60069,3.6414693521272055
525,344,3.999019260219971
525,589,3.90851361023467
525,4993,3.722145321477364
525,32587,3.5697811592500805
525,110,3.9994189726308886
525,780,4.0
525,1097,4.0683812560001895
525,858,4.16637089599082
525,4027,4.378032492465989
525,46976,3.758396426409633
525,1917,3.5007509896998874
525,2054,4.001802263830515
525,73017,3.576204877919307
525,5445,3.4967067339397113
525,32,4.100539466281673
525,1089,4.000054540035228
525,1704,3.9465451552962736
525,2762,3.9896184841548386
525,2355,3.997691191169779
525,3948,3.442497901526755
525,51255,3.697097126961548
525,592,3.8916544185528723
525,37729,3.1456860342525363
525,4270,3.7364642713712426
525,30793,3.227259368987013
525,5418,3.7005802982747813
525,2115,4.324523041825094
525,1580,3.71066533851968
525,8636,3.1118680305862787
525,63082,3.6570962311274657
525,3717,3.3340453269160815
525,1961,4.257328336085031
525,2174,4.251876910459438
525,367,4.007484562114028
525,3275,3.0044341923195828
525,54286,3.500903362950607
525,153,4.5
525,2329,3.8958265816695077
525,48385,3.296192656496255
525,38061,3.4036962335596646
525,7373,2.7705136417263923
525,41569,3.3766358670232206
525,1732,4.233858334294081
525,5459,1.0
525,2700,4.0898459043883
525,3147,3.501708915744089
525,49530,3.59992781799075
525,6373,3.093546465420072
525,6541,2.7260284714845415
525,2918,4.33152536607237
525,500,3.79226789238664
525,1220,4.25745835192795
525,2011,3.8410605876497597
525,2028,4.085157056374606
525,1721,4.004745399066075
525,19,3.5
525,231,4.01530702431436
525,1653,4.1369040252516305
525,2012,3.8762758902015353
525,45499,2.4938088959772493
525,1391,4.154560337454949
525,2617,3.7749205610940053
525,223,4.196142729074487
525,527,4.007563200694495
525,6333,3.243809528348785
525,5481,3.647182292188489
525,3623,3.00156380200856
525,2671,3.8234940699687714
525,8972,3.5
525,253,3.5
525,80463,3.617718811216152
525,539,3.7068766966934876
525,52722,3.24414604488131
525,61323,3.4999999999999996
525,736,3.865148100966127
525,1213,4.339875228096869
525,1214,4.172177712758717
525,53125,3.1505761898617997
525,5679,2.744093666414589
525,1387,3.9945332516204206
525,68157,3.92242768473849
525,45447,3.022627137505425
525,788,3.666494295646534
525,8529,3.698480580993338
525,2797,3.9935207948573535
525,3535,3.495699267660784
525,1193,3.9977691617622533
525,1221,3.907476799475467
525,3897,4.095871962020289
525,2006,3.140900190753784
525,72011,4.0
525,3081,4.303453817147205
525,2717,4.0
525,208,3.977537656839102
525,4643,1.8341645852265744
525,3253,4.5
525,99114,3.7956619017579514
525,54503,3.175236783602431
525,56174,3.1424284255632675
525,1208,3.981384698796982
525,1258,3.9822237312400763
525,8644,2.7031464451196743
525,1676,4.1743345496111735
525,2791,4.090498853427053
525,39183,3.715146330348
525,1485,4.009654813163736
525,778,3.8739259162665736
525,2167,3.5
525,5377,3.8750905565758758
525,30707,3.24282970637209
525,165,3.9948567343863903
525,8970,3.7922658328481162
525,1088,4.1948920466431465
525,4011,3.9985908190426893
525,2701,2.3774241143696666
525,653,3.2636051702898734
525,3785,1.0
525,4343,3.0
525,1240,4.102212782657501
525,8984,3.292257866695867
525,8361,3.0991753516441536
525,1219,4.169380908054495
525,3994,3.0017514072648876
525,1690,3.0
525,2581,3.7350139483580285
525,8665,3.9972649117367514
525,44022,2.2822232849585364
525,3175,4.0
525,2692,4.381801206089745
525,6537,2.886992246693953
525,2985,3.5
525,1200,4.0048474398281435
525,8807,3.2048895510235496
525,3176,3.907588069688832
525,47610,3.6728377506352197
525,2804,3.5914117008554616
525,3826,4.5
525,3247,3.5996843057669685
525,8969,3.5
525,1370,4.279562919214556
525,7293,3.168505399180984
525,1722,4.0
525,2424,3.3940990218098963
525,54259,3.5019947802620774
525,441,4.254171842227738
525,1377,4.5
525,2003,3.6564991936021816
525,2321,4.338571911241346
525,53993,4.0
525,1882,3.5
525,648,4.0
525,1500,3.8856345446001606
525,912,4.162915802800238
525,40819,4.000535015938798
525,7454,3.0
525,88163,4.227450419925316
525,2273,3.7510453300654176
525,1059,4.167154569562383
525,1302,3.4999999999999996
525,16,4.003744592398226
525,64839,3.2442794877798455
525,4890,3.6790455079027895
525,60074,1.0
525,541,3.8622601657311497
525,587,4.002848060762381
525,10,4.003503668651513
525,5810,3.078725584325061
525,30810,3.893776205170965
525,8949,4.0
525,508,4.0
525,34048,3.1258885351960717
525,316,4.021178277839408
525,2294,2.9997548065618065
525,98809,4.247662939694641
525,72641,4.5
525,6287,4.0
525,1610,3.898857032821613
525,2541,3.469699614134269
525,3210,3.878321487496139
525,3755,4.0
525,1207,3.8276214240971287
525,27904,3.2428147328716554
525,1573,3.977687170553591
525,410,4.0
525,82459,2.9999999999999996
525,1625,4.166674114517625
525,6297,3.5
525,2395,4.5
525,2124,3.5
525,6593,3.65757856312914
525,30812,3.2510305055182465
525,3552,4.11579311917062
525,1407,4.5
525,30749,4.129845515936761
525,53322,4.499999999999999
525,904,3.5
525,173,3.5
525,45672,3.5
525,1271,4.332973865366291
525,111759,3.9929821599894306
525,337,4.0
525,4388,1.4674893774231512
525,924,3.5
525,46970,3.5
525,59615,1.0
525,3753,3.096953328584891
525,802,4.0
525,2193,3.5
525,2501,3.0
525,2000,4.251766826123084
525,1225,4.1297665559851335
525,34319,3.0028612509695245
525,1393,3.7665269529232663
525,5872,2.601169633143115
525,30825,3.726211893241171
525,288,3.5
525,2694,4.5
525,7173,3.2603557884758807
525,4848,4.001684716908252
525,8528,2.518643283298424
525,2194,3.7527622299265926
525,60040,2.44757067708643
525,345,4.5
525,2761,3.523391968255998
525,56757,2.0
525,52245,3.0079030093011676
525,5064,3.5
525,185,3.8542381827824292
525,1544,3.340530014508032
525,708,3.7586870313294303
525,53464,2.3538793024692857
66,367,3.8981854683700723
66,1291,3.4832677470989766
66,2916,3.636493883367268
66,2329,4.64707244001361
66,1097,3.382808087278252
66,1580,3.7291390408653755
66,3793,3.921667777154405
66,5989,4.5932046956687795
66,47,4.40001881379944
66,2997,4.583079613120627
66,1732,4.332005460815211
66,4963,4.242320850586883
66,3147,4.912797459348004
66,231,3.5
66,8961,4.613387092996517
66,5378,3.6088604352108997
66,4878,4.931744299017988
66,1265,3.922798297761367
66,1193,4.422370279954289
66,316,3.502171094128549
66,2985,3.5178424476682064
66,858,3.8047746672048257
66,1485,3.7758007060636105
66,4011,4.5075402175631
66,778,4.408130771335939
66,648,3.428074448525763
66,1721,4.457390325907208
66,353,3.5452266308645455
66,3114,4.368993258068162
66,5445,4.242749763296253
66,1387,3.997514598174096
66,3994,3.7631061587066386
66,3623,3.741728744987882
66,39,3.253151403035615
66,1208,4.27162118903123
66,10,3.62173395598515
66,3996,4.212123502285548
66,1584,3.743890135595131
66,6,3.9133472611451317
66,6365,3.4999999999999996
66,4022,4.262136673667433
66,1573,3.333143467805042
66,4896,3.99376102950923
66,1391,4.001443968054383
66,527,4.655962979242332
66,1954,3.601821681554665
66,208,3.8209292818635774
66,16,4.174030053942874
66,784,5.0
66,2012,3.214696654587891
66,588,3.855453060182136
66,48516,5.0
66,733,3.1430843282928445
66,2791,3.9130719862595216
66,1676,3.5855056763304076
66,500,3.657204065513415
66,587,3.4902576893372603
66,150,4.047835519090915
66,377,3.7247512452664564
66,2395,4.5
66,2174,3.7199185270009316
66,4262,4.368169609241189
66,3897,4.378486539780551
66,2804,4.004784658837196
66,95,3.7384164028156297
66,3253,4.293408034807719
66,2167,2.4995510190645396
66,48780,4.2516116134468716
66,551,3.9932799449727048
66,344,3.160805285964487
66,3275,4.0
66,5218,4.3035134331955875
66,292,3.5
66,153,3.7620886283079527
66,788,3.674563339041811
66,597,3.6487980756810945
66,1225,4.234471530625647
66,736,3.6137879066000886
66,4571,4.366635149048177
66,924,4.633485541050543
66,364,3.819652306689324
66,466,3.2928928549103555
66,1101,3.4079385788624026
66,4034,4.223046334838123
66,349,3.64588294873586
66,1653,3.781820155837715
66,1221,3.928265833678669
66,2054,3.756241423126627
66,34,3.491870787937174
66,6934,3.659753744977821
66,6502,5.0
66,33794,4.476332971967635
66,32587,4.511015186101853
66,5630,4.0
66,1393,3.6642059900193553
66,5679,2.0
66,104,3.801578114321017
66,1127,4.038826239452573
66,4979,4.490004335458073
66,595,3.752819591869414
66,8798,4.999999999999999
66,541,4.161005514478605
66,253,3.5158309324268364
66,44191,4.612624303056233
66,1028,3.5
66,2003,5.000000000000001
66,2712,4.686890255402512
66,520,3.0
66,4995,4.640166241044884
66,3948,4.74559569740548
66,3527,3.9931954100976035
66,1374,4.173510581781078
66,1552,3.329433522048092
66,6863,4.329271020049416
66,2890,3.9972038261111043
66,5669,4.495841689508441
66,33166,4.752387388226584
66,2542,3.7593527255704946
66,2640,4.1578319632578165
66,3176,3.5
66,2,3.243719213401787
66,1263,4.0
66,370,3.1488949801410153
66,112,3.467559763232847
66,6796,4.5
66,2353,3.4901429743238657
66,2324,4.91708133776907
66,45722,3.5
66,141,4.239138183745675
66,8528,3.2373819677483455
66,4239,3.5
66,5816,3.5
66,3081,3.922036540482314
66,1302,3.995263636759935
66,2692,4.241455714019949
66,1199,4.638933991526421
66,3408,4.6296991945026615
66,2699,4.0
66,8464,4.497472218830757
66,1396,4.0
66,8368,4.230018577621203
66,3703,4.7341016026170575
66,3785,2.0
66,1673,3.5000000000000004
66,3210,4.009203814210614
66,3949,4.919833017359146
66,1729,4.241098522913005
66,1380,3.977706947134771
66,8376,5.0
66,1377,3.6641082773741283
66,802,3.749429737781503
66,4369,2.0
66,2081,3.675803398118478
66,5502,5.0
66,785,4.5
66,329,3.5070514890828366
66,288,4.29342666328459
66,1320,3.9446237646679716
66,49272,4.7551648522761685
66,1376,3.5
66,2080,3.5
66,2407,4.0
66,1220,3.9268641313583097
66,1307,3.799867760684369
66,3175,3.742133822873713
66,2396,4.248922379942969
66,7254,2.0
66,40815,3.5
66,4975,4.510565615974963
66,2100,4.0
66,6016,4.622921376074549
66,185,3.5
66,2005,4.0
66,1466,3.9883979834123355
66,4370,4.747443458879506
66,3255,4.250557109356184
66,1921,4.395382126616799
66,317,3.5
66,35836,4.0
66,434,3.2665546550098017
66,25,4.219808409749227
66,1777,4.304645534717423
66,2105,3.0000000000000004
66,2657,3.5
66,410,4.0
66,4816,4.999999999999999
66,5481,4.24745822771064
66,1645,5.0
66,45499,4.121475675296569
66,553,3.6419624750385293
66,539,3.670872254934287
66,5956,5.000000000000001
66,48774,5.0
66,1617,4.120682944154371
66,832,4.5
66,50872,4.173292028437334
66,165,3.739044540346703
66,474,3.3451838429837233
66,3033,3.6724281955215923
66,3,3.99664602071118
66,653,3.972899858623356
66,4223,4.6774125506829
66,8783,4.000468444816123
66,1909,4.5
66,2124,4.0
66,552,3.0000000000000004
66,163,4.093070072970414
66,30749,5.0
66,180,4.131275872668641
66,1060,3.9670026389579376
66,1234,4.010068473140803
66,1690,4.0
66,44195,4.499999999999999
66,6870,5.0
66,4973,4.907468099188237
66,2231,3.5000000000000004
66,1148,4.516266794463595
66,8622,5.0
66,4246,5.0
66,5308,4.5
66,508,4.233123961244961
66,2161,3.0
66,441,4.505887613334243
66,235,4.5745616181863955
66,3362,4.5
66,368,3.3805400813688937
66,33493,3.628831399904594
66,1207,3.9981964962483114
66,6373,2.770794928450387
66,3020,3.5
66,3360,4.271030544490483
66,1372,3.5
66,2321,3.871752970556536
66,1061,4.5
66,33679,4.00402547204786
66,3489,2.7507584094567585
66,741,4.038456648474383
66,58559,5.0
66,6942,4.49509375534959
66,1408,3.823251246659929
66,1883,4.5
66,8873,4.484338038966931
66,41566,3.5
66,3160,5.0
66,1276,4.375483041711683
66,440,3.8747858212446697
66,8644,2.0
66,1042,4.0
66,2529,4.0
66,3752,4.742155915335941
66,54503,4.0
66,2717,2.747636954249727
66,750,4.38143496932809
66,34405,4.0
66,6323,3.5
66,53125,3.5000000000000004
66,161,3.2470479254255684
66,145,3.5
66,1544,3.0
66,2278,3.5026000908536425
66,1608,3.175316001829824
66,1967,4.5
66,1994,4.0
66,4085,3.6198954535216337
66,4901,4.50813066979544
66,4874,4.5
66,1278,4.192991130988147
66,54286,5.000000000000001
66,2641,4.5
66,4018,3.5
66,46578,4.75340229156412
66,923,3.5
66,1261,4.499999999999999
66,30810,5.0
66,2788,3.9942127764841557
66,4308,4.5
66,1644,4.0
66,1947,3.5
66,2746,4.0
66,72998,3.5
66,1219,4.165334587892399
66,4016,4.020760379891017
66,4641,5.0
66,2455,4.0
66,708,4.501998420056674
66,1203,4.101319411215869
66,5010,5.0
66,8972,3.0454362270624022
66,2605,3.7645665773289534
66,2144,4.259645345561953
66,1597,3.5
66,39183,5.0
